ID,Description,GeneRatio,BgRatio,pvalue,p.adjust,qvalue,Count,ont,comparison,geneID,symbol
GO:0099572,postsynaptic specialization,1/18,340/19659,0.26960391643444215,0.31099257196111263,0.21378651563384757,1,cc,NAC,27092,CACNG4
GO:1902495,transmembrane transporter complex,1/18,325/19659,0.2593237864211214,0.31099257196111263,0.21378651563384757,1,cc,NAC,27092,CACNG4
GO:1990351,transporter complex,1/18,333/19659,0.26482340701987805,0.31099257196111263,0.21378651563384757,1,cc,NAC,27092,CACNG4
GO:0006959,humoral immune response,1/18,349/18493,0.29043389991635904,0.31137535132876787,0.1933335031171483,1,bp,NAC,4316,MMP7
GO:0003713,transcription coactivator activity,1/18,321/17632,0.2817088785515276,0.31189197268204844,0.18533478852074187,1,mf,NAC,898,CCNE1
GO:0005261,cation channel activity,1/18,320/17632,0.2809612643393109,0.31189197268204844,0.18533478852074187,1,mf,NAC,27092,CACNG4
GO:0001654,eye development,1/18,351/18493,0.29184110957546583,0.3121460924350796,0.19381205762521625,1,bp,NAC,8842,PROM1
GO:0009913,epidermal cell differentiation,1/18,351/18493,0.29184110957546583,0.3121460924350796,0.19381205762521625,1,bp,NAC,2146,EZH2
GO:0150063,visual system development,1/18,352/18493,0.2925437256060932,0.3125290449054494,0.1940498334873968,1,bp,NAC,8842,PROM1
GO:0035690,cellular response to drug,1/18,355/18493,0.2946476254755853,0.3140368934269752,0.19498605928559362,1,bp,NAC,2146,EZH2
GO:0062012,regulation of small molecule metabolic process,1/18,355/18493,0.2946476254755853,0.3140368934269752,0.19498605928559362,1,bp,NAC,2264,FGFR4
GO:0048880,sensory system development,1/18,357/18493,0.29604694100474505,0.3151579524545819,0.1956821268069417,1,bp,NAC,8842,PROM1
GO:0032259,methylation,1/18,358/18493,0.2967456151921024,0.3155313868455298,0.19591399287687394,1,bp,NAC,2146,EZH2
GO:0006869,lipid transport,1/18,359/18493,0.29744363443260635,0.31590325108943085,0.19614488403974412,1,bp,NAC,6696,SPP1
GO:0018205,peptidyl-lysine modification,1/18,361/18493,0.29883771038406903,0.3170126354600592,0.19683370274604733,1,bp,NAC,2146,EZH2
GO:0045088,regulation of innate immune response,1/18,365/18493,0.3016180283191603,0.3195882613148112,0.19843291336786864,1,bp,NAC,6772,STAT1
GO:0051098,regulation of binding,1/18,369/18493,0.3043879316564507,0.3221468541568271,0.20002154816213372,1,bp,NAC,1869,E2F1
GO:0043900,regulation of multi-organism process,1/18,371/18493,0.30576898933211305,0.3232313208907069,0.20069489546396824,1,bp,NAC,6772,STAT1
GO:0030133,transport vesicle,1/18,381/19659,0.297019758667304,0.3234215149932866,0.22233057958722172,1,cc,NAC,2264,FGFR4
GO:0042692,muscle cell differentiation,1/18,373/18493,0.30714745712056357,0.3239334228004083,0.20113083177417568,1,bp,NAC,2146,EZH2
GO:1903532,positive regulation of secretion by cell,1/18,373/18493,0.30714745712056357,0.3239334228004083,0.20113083177417568,1,bp,NAC,6696,SPP1
GO:0022839,ion gated channel activity,1/18,342/17632,0.2972402215259241,0.3261751103470317,0.19382222176818528,1,mf,NAC,27092,CACNG4
GO:0014706,striated muscle tissue development,1/18,379/18493,0.31126736684088685,0.32789721454667176,0.20359195703878533,1,bp,NAC,1301,COL11A1
hsa04380,Osteoclast differentiation,1/17,128/7844,0.24420556660079218,0.32967751491106945,0.21849971748491934,1,kg,NAC,6772,STAT1
GO:0022836,gated channel activity,1/18,351/17632,0.3037989418083499,0.33044797179153845,0.196361273560337,1,mf,NAC,27092,CACNG4
GO:0050808,synapse organization,1/18,384/18493,0.3146829396368255,0.3311107033069614,0.20558721786018033,1,bp,NAC,2064,ERBB2
GO:0005924,cell-substrate adherens junction,1/18,405/19659,0.3126140242787626,0.3321263095000051,0.22831454143931607,1,cc,NAC,3694,ITGB6
GO:0005925,focal adhesion,1/18,402/19659,0.3106827640767741,0.3321263095000051,0.22831454143931607,1,cc,NAC,3694,ITGB6
GO:0030055,cell-substrate junction,1/18,409/19659,0.31518108962755587,0.3321263095000051,0.22831454143931607,1,cc,NAC,3694,ITGB6
GO:0042623,"ATPase activity, coupled",1/18,357/17632,0.308139258575313,0.33225450489859837,0.1974347652198802,1,mf,NAC,83990,BRIP1
GO:0019216,regulation of lipid metabolic process,1/18,388/18493,0.31740387308667395,0.3332005936222376,0.20688483443149439,1,bp,NAC,2264,FGFR4
GO:0022407,regulation of cell-cell adhesion,1/18,388/18493,0.31740387308667395,0.3332005936222376,0.20688483443149439,1,bp,NAC,2064,ERBB2
GO:2001233,regulation of apoptotic signaling pathway,1/18,391/18493,0.3194378741157209,0.33494815239648423,0.20796989674707722,1,bp,NAC,1869,E2F1
GO:0010876,lipid localization,1/18,393/18493,0.3207906932258484,0.335978243367026,0.20860948204184868,1,bp,NAC,6696,SPP1
GO:0009100,glycoprotein metabolic process,1/18,394/18493,0.3214661499950161,0.336297344919815,0.20880761275703713,1,bp,NAC,1301,COL11A1
GO:0060537,muscle tissue development,1/18,395/18493,0.3221409723222215,0.33661504826757477,0.20900487532426448,1,bp,NAC,1301,COL11A1
GO:0006417,regulation of translation,1/18,402/18493,0.326847011294332,0.3407474014298381,0.21157066066844238,1,bp,NAC,2064,ERBB2
GO:0051222,positive regulation of protein transport,1/18,402/18493,0.326847011294332,0.3407474014298381,0.21157066066844238,1,bp,NAC,2064,ERBB2
GO:0007517,muscle organ development,1/18,403/18493,0.32751677823903935,0.3410536370411122,0.21176080289792265,1,bp,NAC,1301,COL11A1
GO:0051047,positive regulation of secretion,1/18,404/18493,0.32818591577312994,0.3413585156034734,0.21195010253334687,1,bp,NAC,6696,SPP1
GO:0030099,myeloid cell differentiation,1/18,405/18493,0.32885442445332713,0.34166204235872594,0.21213856282936042,1,bp,NAC,6772,STAT1
hsa04371,Apelin signaling pathway,1/17,137/7844,0.2590684000146163,0.34272626084025354,0.22714800913389127,1,kg,NAC,6696,SPP1
hsa04550,Signaling pathways regulating pluripotency of stem cells,1/17,139/7844,0.2623336811369842,0.34272626084025354,0.22714800913389127,1,kg,NAC,2264,FGFR4
GO:0005911,cell-cell junction,1/18,442/19659,0.33601659288820185,0.3430169385733727,0.23580111781628202,1,cc,NAC,2264,FGFR4
GO:0044441,ciliary part,1/18,441/19659,0.3353941084440343,0.3430169385733727,0.23580111781628202,1,cc,NAC,8842,PROM1
GO:0097060,synaptic membrane,1/18,431/19659,0.3291388759946331,0.3430169385733727,0.23580111781628202,1,cc,NAC,27092,CACNG4
GO:0006816,calcium ion transport,1/18,413/18493,0.33417992180935785,0.34600592360854743,0.2148356863350234,1,bp,NAC,27092,CACNG4
GO:0016053,organic acid biosynthetic process,1/18,413/18493,0.33417992180935785,0.34600592360854743,0.2148356863350234,1,bp,NAC,2264,FGFR4
GO:0046394,carboxylic acid biosynthetic process,1/18,412/18493,0.3335164239735924,0.34600592360854743,0.2148356863350234,1,bp,NAC,2264,FGFR4
GO:0005635,nuclear envelope,1/18,461/19659,0.3477396908981967,0.34835124864191147,0.23946809788488002,1,cc,NAC,83990,BRIP1
GO:0010008,endosome membrane,1/18,462/19659,0.34835124864191147,0.34835124864191147,0.23946809788488002,1,cc,NAC,2064,ERBB2
GO:0050804,modulation of chemical synaptic transmission,1/18,418/18493,0.3374880640620369,0.34903269567191275,0.21671501443100255,1,bp,NAC,27092,CACNG4
GO:0099177,regulation of trans-synaptic signaling,1/18,419/18493,0.33814782698579215,0.3493167187655051,0.2168913648691989,1,bp,NAC,27092,CACNG4
hsa04261,Adrenergic signaling in cardiomyocytes,1/17,145/7844,0.27204845246133036,0.3497765817359962,0.23182073643321383,1,kg,NAC,27092,CACNG4
GO:0001819,positive regulation of cytokine production,1/18,422/18493,0.340123394604656,0.350161088429538,0.21741563547821374,1,bp,NAC,6772,STAT1
GO:0032386,regulation of intracellular transport,1/18,422/18493,0.340123394604656,0.350161088429538,0.21741563547821374,1,bp,NAC,2064,ERBB2
GO:0048568,embryonic organ development,1/18,422/18493,0.340123394604656,0.350161088429538,0.21741563547821374,1,bp,NAC,1301,COL11A1
GO:0006605,protein targeting,1/18,424/18493,0.34143734421165695,0.3507176344280553,0.21776119586724266,1,bp,NAC,2064,ERBB2
GO:0042391,regulation of membrane potential,1/18,424/18493,0.34143734421165695,0.3507176344280553,0.21776119586724266,1,bp,NAC,27092,CACNG4
GO:0050727,regulation of inflammatory response,1/18,425/18493,0.3420933920175231,0.3509940119455808,0.21793279915381625,1,bp,NAC,2175,FANCA
GO:0048732,gland development,1/18,434/18493,0.3479701106768729,0.3566202151230776,0.22142611859902117,1,bp,NAC,2146,EZH2
GO:0002683,negative regulation of immune system process,1/18,437/18493,0.3499179747388603,0.35821174163447667,0.22241430020825745,1,bp,NAC,2064,ERBB2
GO:0050708,regulation of protein secretion,1/18,438/18493,0.3505660405593467,0.35847057360465334,0.22257500943363256,1,bp,NAC,2335,FN1
GO:0002697,regulation of immune effector process,1/18,439/18493,0.35121349618216235,0.3587281993662401,0.22273496972197357,1,bp,NAC,6772,STAT1
hsa04217,Necroptosis,1/17,162/7844,0.29892386038227514,0.36015536936775067,0.23869946507804138,1,kg,NAC,6772,STAT1
hsa04310,Wnt signaling pathway,1/17,158/7844,0.2926855870346118,0.36015536936775067,0.23869946507804138,1,kg,NAC,4316,MMP7
hsa04530,Tight junction,1/17,170/7844,0.31124538093509313,0.36015536936775067,0.23869946507804138,1,kg,NAC,2064,ERBB2
hsa04630,JAK-STAT signaling pathway,1/17,162/7844,0.29892386038227514,0.36015536936775067,0.23869946507804138,1,kg,NAC,6772,STAT1
hsa04921,Oxytocin signaling pathway,1/17,153/7844,0.28481426799918896,0.36015536936775067,0.23869946507804138,1,kg,NAC,27092,CACNG4
hsa05164,Influenza A,1/17,167/7844,0.30664889173425713,0.36015536936775067,0.23869946507804138,1,kg,NAC,6772,STAT1
hsa05225,Hepatocellular carcinoma,1/17,168/7844,0.3081842530525477,0.36015536936775067,0.23869946507804138,1,kg,NAC,1869,E2F1
GO:0052547,regulation of peptidase activity,1/18,442/18493,0.35315220727009244,0.3603026456625128,0.22371254619560654,1,bp,NAC,2335,FN1
hsa04621,NOD-like receptor signaling pathway,1/17,178/7844,0.3233628760150584,0.365471297739249,0.24222269245876152,1,kg,NAC,6772,STAT1
hsa05152,Tuberculosis,1/17,179/7844,0.32486337576822133,0.365471297739249,0.24222269245876152,1,kg,NAC,6772,STAT1
GO:0023061,signal release,1/18,453/18493,0.36021410616422134,0.3666825974084722,0.22767386945225168,1,bp,NAC,6696,SPP1
GO:0034248,regulation of cellular amide metabolic process,1/18,453/18493,0.36021410616422134,0.3666825974084722,0.22767386945225168,1,bp,NAC,2064,ERBB2
GO:0034765,regulation of ion transmembrane transport,1/18,454/18493,0.36085247346405747,0.3669206204393499,0.2278216583706287,1,bp,NAC,27092,CACNG4
GO:0003012,muscle system process,1/18,456/18493,0.362127403800402,0.3673932385312803,0.22811510777489122,1,bp,NAC,2146,EZH2
GO:0016570,histone modification,1/18,456/18493,0.362127403800402,0.3673932385312803,0.22811510777489122,1,bp,NAC,2146,EZH2
GO:0008544,epidermis development,1/18,458/18493,0.3633999320076108,0.36786131510145426,0.2284057373403099,1,bp,NAC,2146,EZH2
GO:0051346,negative regulation of hydrolase activity,1/18,458/18493,0.3633999320076108,0.36786131510145426,0.2284057373403099,1,bp,NAC,9088,PKMYT1
GO:0070838,divalent metal ion transport,1/18,459/18493,0.36403529664436485,0.36809366115545034,0.22855000141375956,1,bp,NAC,27092,CACNG4
hsa04020,Calcium signaling pathway,1/17,188/7844,0.3382276596925271,0.3684565732093819,0.24420123760465856,1,kg,NAC,2064,ERBB2
hsa04062,Chemokine signaling pathway,1/17,190/7844,0.34116349371239063,0.3684565732093819,0.24420123760465856,1,kg,NAC,6772,STAT1
hsa05202,Transcriptional misregulation in cancer,1/17,186/7844,0.3352795161102954,0.3684565732093819,0.24420123760465856,1,kg,NAC,8842,PROM1
GO:0072511,divalent inorganic cation transport,1/18,462/18493,0.3659377990681614,0.36960532712118305,0.22948859746977654,1,bp,NAC,27092,CACNG4
GO:0016055,Wnt signaling pathway,1/18,463/18493,0.3665707711505066,0.3698328024844377,0.22962983732278094,1,bp,NAC,898,CCNE1
GO:0002791,regulation of peptide secretion,1/18,465/18493,0.36783492540800566,0.37028443656499577,0.22991025771748708,1,bp,NAC,2335,FN1
GO:0198738,cell-cell signaling by wnt,1/18,465/18493,0.36783492540800566,0.37028443656499577,0.22991025771748708,1,bp,NAC,898,CCNE1
GO:0016311,dephosphorylation,1/18,475/18493,0.37412003594509413,0.3761938720645237,0.2335794366094356,1,bp,NAC,9088,PKMYT1
GO:0050900,leukocyte migration,1/18,478/18493,0.3759940307136219,0.37765956351855495,0.23448948701030223,1,bp,NAC,2335,FN1
GO:0002009,morphogenesis of an epithelium,1/18,479/18493,0.3766175171109106,0.37786735400397786,0.23461850448804988,1,bp,NAC,6772,STAT1
hsa05203,Viral carcinogenesis,1/17,201/7844,0.3570926923679115,0.3805856326552742,0.2522399904537879,1,kg,NAC,898,CCNE1
GO:0005216,ion channel activity,1/18,427/17632,0.3569241444310287,0.38153960266765136,0.2267213258636299,1,mf,NAC,27092,CACNG4
hsa04015,Rap1 signaling pathway,1/17,206/7844,0.36421276843574424,0.3831329122505881,0.25392824593606234,1,kg,NAC,2264,FGFR4
GO:0001228,"DNA-binding transcription activator activity, RNA polymerase II-specific",1/18,449/17632,0.3715729181056576,0.38395868204251293,0.22815880936312313,1,mf,NAC,1869,E2F1
GO:0016887,ATPase activity,1/18,445/17632,0.36893316501522877,0.38395868204251293,0.22815880936312313,1,mf,NAC,83990,BRIP1
GO:0022838,substrate-specific channel activity,1/18,442/17632,0.3669464813920621,0.38395868204251293,0.22815880936312313,1,mf,NAC,27092,CACNG4
GO:0046873,metal ion transmembrane transporter activity,1/18,444/17632,0.368271592328582,0.38395868204251293,0.22815880936312313,1,mf,NAC,27092,CACNG4
GO:0008015,blood circulation,1/18,492/18493,0.3846694865332724,0.3855195848460531,0.23936978807246378,1,bp,NAC,6772,STAT1
GO:0051051,negative regulation of transport,1/18,495/18493,0.38651363270125527,0.386940248189888,0.2402518804405386,1,bp,NAC,2335,FN1
GO:0003013,circulatory system process,1/18,500/18493,0.38957561490435877,0.38957561490435877,0.24188818426719894,1,bp,NAC,6772,STAT1
GO:0015267,channel activity,1/18,467/17632,0.38332328158423634,0.39026454630624097,0.23190592734666277,1,mf,NAC,27092,CACNG4
GO:0022803,passive transmembrane transporter activity,1/18,468/17632,0.3839699568496887,0.39026454630624097,0.23190592734666277,1,mf,NAC,27092,CACNG4
GO:0048018,receptor ligand activity,1/18,478/17632,0.3904015805530968,0.3935755771429594,0.23387343293724247,1,mf,NAC,6696,SPP1
GO:0048037,cofactor binding,1/18,495/17632,0.4011900268326344,0.4011900268326344,0.23839814837253318,1,mf,NAC,83990,BRIP1
hsa05163,Human cytomegalovirus infection,1/17,225/7844,0.3905979344076169,0.405620931884833,0.26883258643439223,1,kg,NAC,1869,E2F1
hsa04014,Ras signaling pathway,1/17,232/7844,0.40005631624310056,0.410184324249255,0.27185705700730356,1,kg,NAC,2264,FGFR4
hsa04144,Endocytosis,1/17,244/7844,0.41594999577930614,0.42114937072654746,0.27912433927295544,1,kg,NAC,2264,FGFR4
hsa05168,Herpes simplex virus 1 infection,1/17,492/7844,0.6679145139303395,0.6679145139303395,0.4426723874002251,1,kg,NAC,6772,STAT1
